2026-06-16 12:25:47,604 [INFO] go2_survey.battery.telemetry: SOC  56% | 28.86V | -3.0A (discharging) | batt 35°C | mcu 38°C | cycles 3
2026-06-16 12:29:47,725 [INFO] go2_survey.battery.telemetry: SOC  48% | 28.28V | -6.4A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:29:57,726 [INFO] go2_survey.battery.telemetry: SOC  47% | 28.41V | -7.8A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:30:07,728 [INFO] go2_survey.battery.telemetry: SOC  47% | 27.96V | -5.7A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:30:17,730 [INFO] go2_survey.battery.telemetry: SOC  47% | 28.35V | -8.7A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:30:27,732 [INFO] go2_survey.battery.telemetry: SOC  47% | 28.36V | -13.7A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:30:37,735 [INFO] go2_survey.battery.telemetry: SOC  46% | 27.99V | -11.6A (discharging) | batt 36°C | mcu 38°C | cycles 3
2026-06-16 12:30:47,737 [INFO] go2_survey.battery.telemetry: SOC  46% | 28.00V | -11.4A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:30:57,739 [INFO] go2_survey.battery.telemetry: SOC  45% | 27.91V | -11.8A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:07,741 [INFO] go2_survey.battery.telemetry: SOC  45% | 28.09V | -11.2A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:17,743 [INFO] go2_survey.battery.telemetry: SOC  44% | 27.53V | -9.7A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:27,745 [INFO] go2_survey.battery.telemetry: SOC  44% | 27.99V | -10.4A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:37,747 [INFO] go2_survey.battery.telemetry: SOC  43% | 28.07V | -10.5A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:47,755 [INFO] go2_survey.battery.telemetry: SOC  43% | 27.62V | -15.6A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:31:57,756 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.27V | -5.7A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:32:07,759 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.38V | -1.3A (discharging) | batt 36°C | mcu 39°C | cycles 3
2026-06-16 12:32:17,761 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.41V | -1.4A (discharging) | batt 36°C | mcu 39°C | cycles 3
