2026-06-16 10:57:10,183 [INFO] go2_survey.battery.telemetry: SOC  66% | 29.46V | -3.2A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-16 11:01:41,178 [INFO] go2_survey.battery.telemetry: SOC  58% | 28.38V | -7.2A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:01:51,180 [INFO] go2_survey.battery.telemetry: SOC  58% | 28.71V | -8.6A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:01,181 [INFO] go2_survey.battery.telemetry: SOC  57% | 28.84V | -10.2A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:11,183 [INFO] go2_survey.battery.telemetry: SOC  57% | 28.79V | -8.2A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:21,185 [INFO] go2_survey.battery.telemetry: SOC  57% | 28.71V | -9.2A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:31,187 [INFO] go2_survey.battery.telemetry: SOC  56% | 28.73V | -7.6A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:41,222 [INFO] go2_survey.battery.telemetry: SOC  56% | 28.65V | -9.5A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:02:51,222 [INFO] go2_survey.battery.telemetry: SOC  56% | 28.67V | -10.0A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:03:01,338 [INFO] go2_survey.battery.telemetry: SOC  55% | 28.61V | -7.6A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:03:11,339 [INFO] go2_survey.battery.telemetry: SOC  55% | 28.57V | -9.8A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:03:21,341 [INFO] go2_survey.battery.telemetry: SOC  55% | 28.07V | -11.3A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:03:31,343 [INFO] go2_survey.battery.telemetry: SOC  54% | 28.63V | -11.5A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-16 11:03:41,344 [INFO] go2_survey.battery.telemetry: SOC  54% | 28.47V | -7.8A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:03:51,346 [INFO] go2_survey.battery.telemetry: SOC  53% | 28.49V | -11.7A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:01,350 [INFO] go2_survey.battery.telemetry: SOC  53% | 27.87V | -9.3A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:11,352 [INFO] go2_survey.battery.telemetry: SOC  53% | 28.61V | -10.5A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:21,354 [INFO] go2_survey.battery.telemetry: SOC  53% | 28.38V | -8.4A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:31,356 [INFO] go2_survey.battery.telemetry: SOC  52% | 27.95V | -9.6A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:41,358 [INFO] go2_survey.battery.telemetry: SOC  52% | 28.64V | -3.0A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:04:51,359 [INFO] go2_survey.battery.telemetry: SOC  52% | 28.38V | -6.3A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:05:01,533 [INFO] go2_survey.battery.telemetry: SOC  51% | 28.55V | -4.4A (discharging) | batt 30°C | mcu 35°C | cycles 3
2026-06-16 11:05:11,539 [INFO] go2_survey.battery.telemetry: SOC  51% | 28.53V | -9.2A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:05:21,541 [INFO] go2_survey.battery.telemetry: SOC  51% | 28.12V | -8.3A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:05:31,542 [INFO] go2_survey.battery.telemetry: SOC  50% | 28.13V | -10.2A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:05:41,545 [INFO] go2_survey.battery.telemetry: SOC  50% | 28.55V | -3.2A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:05:51,616 [INFO] go2_survey.battery.telemetry: SOC  50% | 28.22V | -8.5A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:01,617 [INFO] go2_survey.battery.telemetry: SOC  49% | 28.16V | -7.8A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:11,798 [INFO] go2_survey.battery.telemetry: SOC  49% | 27.96V | -5.0A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:21,800 [INFO] go2_survey.battery.telemetry: SOC  49% | 28.14V | -10.3A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:31,801 [INFO] go2_survey.battery.telemetry: SOC  49% | 28.48V | -4.5A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:42,334 [INFO] go2_survey.battery.telemetry: SOC  48% | 28.38V | -5.4A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:06:52,336 [INFO] go2_survey.battery.telemetry: SOC  48% | 28.48V | -4.5A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:07:02,338 [INFO] go2_survey.battery.telemetry: SOC  48% | 28.42V | -9.3A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:07:12,339 [INFO] go2_survey.battery.telemetry: SOC  48% | 28.47V | -7.8A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:07:22,341 [INFO] go2_survey.battery.telemetry: SOC  47% | 28.44V | -3.7A (discharging) | batt 31°C | mcu 35°C | cycles 3
2026-06-16 11:07:32,342 [INFO] go2_survey.battery.telemetry: SOC  47% | 27.95V | -13.9A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:07:42,345 [INFO] go2_survey.battery.telemetry: SOC  47% | 28.30V | -11.9A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:07:52,347 [INFO] go2_survey.battery.telemetry: SOC  46% | 28.40V | -3.2A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:02,348 [INFO] go2_survey.battery.telemetry: SOC  46% | 27.97V | -11.9A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:12,350 [INFO] go2_survey.battery.telemetry: SOC  46% | 28.29V | -7.6A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:22,352 [INFO] go2_survey.battery.telemetry: SOC  45% | 28.38V | -3.6A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:32,361 [INFO] go2_survey.battery.telemetry: SOC  45% | 28.11V | -8.6A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:42,363 [INFO] go2_survey.battery.telemetry: SOC  45% | 28.25V | -5.1A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:08:52,365 [INFO] go2_survey.battery.telemetry: SOC  44% | 28.31V | -3.5A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:02,936 [INFO] go2_survey.battery.telemetry: SOC  44% | 28.20V | -6.0A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:13,196 [INFO] go2_survey.battery.telemetry: SOC  44% | 28.29V | -10.0A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:23,197 [INFO] go2_survey.battery.telemetry: SOC  43% | 28.29V | -3.7A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:33,199 [INFO] go2_survey.battery.telemetry: SOC  43% | 28.33V | -3.1A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:43,200 [INFO] go2_survey.battery.telemetry: SOC  43% | 28.26V | -4.3A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:09:53,201 [INFO] go2_survey.battery.telemetry: SOC  43% | 28.12V | -15.2A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:03,203 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.18V | -5.5A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:13,205 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.32V | -2.5A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:23,207 [INFO] go2_survey.battery.telemetry: SOC  42% | 28.30V | -4.5A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:33,210 [INFO] go2_survey.battery.telemetry: SOC  42% | 27.95V | -9.2A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:43,213 [INFO] go2_survey.battery.telemetry: SOC  41% | 27.90V | -10.3A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:10:53,215 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.37V | -1.4A (discharging) | batt 31°C | mcu 36°C | cycles 3
2026-06-16 11:11:03,216 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.39V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:11:13,220 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.42V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:11:23,222 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.42V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:11:33,224 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.44V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:11:43,225 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.45V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:11:53,321 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.45V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:03,327 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.45V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:13,330 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:23,332 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.46V | -1.3A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:33,334 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:43,336 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:12:53,338 [INFO] go2_survey.battery.telemetry: SOC  41% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:13:03,340 [INFO] go2_survey.battery.telemetry: SOC  40% | 28.47V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:13:13,341 [INFO] go2_survey.battery.telemetry: SOC  40% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:13:23,347 [INFO] go2_survey.battery.telemetry: SOC  40% | 28.46V | -1.3A (discharging) | batt 32°C | mcu 36°C | cycles 3
2026-06-16 11:13:33,351 [INFO] go2_survey.battery.telemetry: SOC  40% | 28.46V | -1.4A (discharging) | batt 32°C | mcu 36°C | cycles 3
