2026-06-17 11:38:14,422 [INFO] go2_survey.battery.telemetry: SOC  86% | 30.88V | -2.4A (discharging) | batt 25°C | mcu 29°C | cycles 3
2026-06-17 11:40:44,532 [INFO] go2_survey.battery.telemetry: SOC  82% | 30.35V | -8.1A (discharging) | batt 25°C | mcu 29°C | cycles 3
2026-06-17 11:40:54,547 [INFO] go2_survey.battery.telemetry: SOC  82% | 30.09V | -8.3A (discharging) | batt 25°C | mcu 29°C | cycles 3
2026-06-17 11:41:04,548 [INFO] go2_survey.battery.telemetry: SOC  82% | 30.20V | -6.1A (discharging) | batt 26°C | mcu 29°C | cycles 3
2026-06-17 11:41:14,552 [INFO] go2_survey.battery.telemetry: SOC  81% | 30.35V | -3.4A (discharging) | batt 26°C | mcu 29°C | cycles 3
2026-06-17 11:41:24,553 [INFO] go2_survey.battery.telemetry: SOC  81% | 30.23V | -7.1A (discharging) | batt 26°C | mcu 29°C | cycles 3
2026-06-17 11:41:34,561 [INFO] go2_survey.battery.telemetry: SOC  81% | 30.31V | -5.8A (discharging) | batt 26°C | mcu 29°C | cycles 3
2026-06-17 11:41:44,565 [INFO] go2_survey.battery.telemetry: SOC  81% | 30.05V | -6.5A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:41:54,567 [INFO] go2_survey.battery.telemetry: SOC  80% | 30.18V | -5.4A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:04,569 [INFO] go2_survey.battery.telemetry: SOC  80% | 30.18V | -8.7A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:14,572 [INFO] go2_survey.battery.telemetry: SOC  80% | 29.86V | -7.2A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:24,574 [INFO] go2_survey.battery.telemetry: SOC  80% | 29.77V | -7.7A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:34,576 [INFO] go2_survey.battery.telemetry: SOC  79% | 30.08V | -10.7A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:44,578 [INFO] go2_survey.battery.telemetry: SOC  79% | 30.14V | -8.5A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:42:54,580 [INFO] go2_survey.battery.telemetry: SOC  79% | 29.94V | -11.6A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:43:04,582 [INFO] go2_survey.battery.telemetry: SOC  78% | 29.49V | -9.6A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:43:14,585 [INFO] go2_survey.battery.telemetry: SOC  78% | 29.55V | -9.7A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:43:24,588 [INFO] go2_survey.battery.telemetry: SOC  77% | 29.93V | -10.7A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:43:34,589 [INFO] go2_survey.battery.telemetry: SOC  77% | 29.63V | -10.9A (discharging) | batt 26°C | mcu 30°C | cycles 3
2026-06-17 11:43:44,593 [INFO] go2_survey.battery.telemetry: SOC  77% | 29.70V | -9.4A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:43:54,595 [INFO] go2_survey.battery.telemetry: SOC  76% | 29.84V | -10.4A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:04,597 [INFO] go2_survey.battery.telemetry: SOC  76% | 29.84V | -7.7A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:14,616 [INFO] go2_survey.battery.telemetry: SOC  76% | 29.70V | -6.8A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:24,623 [INFO] go2_survey.battery.telemetry: SOC  76% | 29.75V | -9.0A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:34,626 [INFO] go2_survey.battery.telemetry: SOC  75% | 29.73V | -9.5A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:44,629 [INFO] go2_survey.battery.telemetry: SOC  75% | 29.84V | -8.7A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:44:54,631 [INFO] go2_survey.battery.telemetry: SOC  75% | 29.42V | -10.3A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:45:04,632 [INFO] go2_survey.battery.telemetry: SOC  75% | 29.71V | -10.1A (discharging) | batt 27°C | mcu 30°C | cycles 3
2026-06-17 11:45:14,634 [INFO] go2_survey.battery.telemetry: SOC  74% | 29.79V | -6.3A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:45:24,641 [INFO] go2_survey.battery.telemetry: SOC  74% | 29.79V | -5.6A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:45:34,642 [INFO] go2_survey.battery.telemetry: SOC  74% | 29.70V | -8.6A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:45:44,644 [INFO] go2_survey.battery.telemetry: SOC  73% | 29.45V | -10.4A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:45:54,646 [INFO] go2_survey.battery.telemetry: SOC  73% | 29.53V | -13.0A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:46:04,648 [INFO] go2_survey.battery.telemetry: SOC  73% | 29.61V | -10.4A (discharging) | batt 27°C | mcu 31°C | cycles 3
2026-06-17 11:46:14,650 [INFO] go2_survey.battery.telemetry: SOC  72% | 29.58V | -10.4A (discharging) | batt 27°C | mcu 31°C | cycles 3
